course_num,dg_id,player_name,event_key,event_completed,year,finish_position,prior_starts
5,8480,"Streelman, Kevin",2021-5,2021-02-14,2021,13,0
5,8480,"Streelman, Kevin",2022-5,2022-02-06,2022,64,1
5,8480,"Streelman, Kevin",2023-5,2023-02-05,2023,63,2
5,8571,"Gomez, Fabian",2021-5,2021-02-14,2021,68,0
5,8571,"Gomez, Fabian",2023-5,2023-02-05,2023,65,1
5,7626,"O'Hair, Sean",2021-5,2021-02-14,2021,68,0
5,7626,"O'Hair, Sean",2022-5,2022-02-06,2022,16,1
5,7626,"O'Hair, Sean",2023-5,2023-02-05,2023,65,2
5,20519,"Tarren, Callum",2022-5,2022-02-06,2022,64,0
5,20519,"Tarren, Callum",2023-5,2023-02-05,2023,65,1
5,11117,"Noh, Seung-Yul",2021-5,2021-02-14,2021,68,0
5,11117,"Noh, Seung-Yul",2022-5,2022-02-06,2022,42,1
5,11117,"Noh, S.Y.",2023-5,2023-02-05,2023,65,2
5,17508,"Gribble, Cody",2023-5,2023-02-05,2023,70,0
5,5625,"Chalmers, Greg",2021-5,2021-02-14,2021,68,0
5,5625,"Chalmers, Greg",2022-5,2022-02-06,2022,64,1
5,5625,"Chalmers, Greg",2023-5,2023-02-05,2023,70,2
5,19840,"Ramey, Chad",2022-5,2022-02-06,2022,64,0
5,19840,"Ramey, Chad",2023-5,2023-02-05,2023,70,1
5,13022,"Stuard, Brian",2021-5,2021-02-14,2021,16,0
5,13022,"Stuard, Brian",2022-5,2022-02-06,2022,60,1
5,13022,"Stuard, Brian",2023-5,2023-02-05,2023,70,2
5,5698,"Ogilvy, Geoff",2023-5,2023-02-05,2023,74,0
5,23707,"O'Hara, Paul",2023-5,2023-02-05,2023,75,0
5,13127,"Tway, Kevin",2022-5,2022-02-06,2022,64,0
5,13127,"Tway, Kevin",2023-5,2023-02-05,2023,76,1
5,6950,"Siem, Marcel",2023-5,2023-02-05,2023,76,0
5,13404,"Gligic, Michael",2021-5,2021-02-14,2021,68,0
5,13404,"Gligic, Michael",2022-5,2022-02-06,2022,64,1
5,13404,"Gligic, Michael",2023-5,2023-02-05,2023,76,2
5,7820,"Palmer, Ryan",2022-5,2022-02-06,2022,64,0
5,7820,"Palmer, Ryan",2023-5,2023-02-05,2023,76,1
5,4163,"Donald, Luke",2021-5,2021-02-14,2021,68,0
5,4163,"Donald, Luke",2022-5,2022-02-06,2022,42,1
5,4163,"Donald, Luke",2023-5,2023-02-05,2023,76,2
5,21880,"Cone, Trevor",2023-5,2023-02-05,2023,76,0
5,7955,"Watney, Nick",2021-5,2021-02-14,2021,68,0
5,7955,"Watney, Nick",2022-5,2022-02-06,2022,64,1
5,7955,"Watney, Nick",2023-5,2023-02-05,2023,76,2
5,11330,"Brown, Scott",2021-5,2021-02-14,2021,30,0
5,11330,"Brown, Scott",2022-5,2022-02-06,2022,64,1
5,11330,"Brown, Scott",2023-5,2023-02-05,2023,76,2
5,18424,"Roy, Kevin",2023-5,2023-02-05,2023,76,0
5,13305,"Chappell, Kevin",2021-5,2021-02-14,2021,68,0
5,13305,"Chappell, Kevin",2022-5,2022-02-06,2022,64,1
5,13305,"Chappell, Kevin",2023-5,2023-02-05,2023,76,2
5,9604,"Stroud, Chris",2022-5,2022-02-06,2022,49,0
5,9604,"Stroud, Chris",2023-5,2023-02-05,2023,76,1
5,6674,"Crane, Ben",2022-5,2022-02-06,2022,64,0
5,6674,"Crane, Ben",2023-5,2023-02-05,2023,76,1
5,17381,"Silverman, Ben",2023-5,2023-02-05,2023,76,0
5,29715,"Manke, RJ",2023-5,2023-02-05,2023,76,0
5,5701,"Atwal, Arjun",2023-5,2023-02-05,2023,76,0
5,21236,"Bryan, Wesley",2023-5,2023-02-05,2023,76,0
5,6931,"Byrd, Jonathan",2021-5,2021-02-14,2021,68,0
5,6931,"Byrd, Jonathan",2022-5,2022-02-06,2022,9,1
5,6931,"Byrd, Jonathan",2023-5,2023-02-05,2023,76,2
5,11657,"Norlander, Henrik",2021-5,2021-02-14,2021,26,0
5,11657,"Norlander, Henrik",2023-5,2023-02-05,2023,76,1
5,21235,"Albertson, Anders",2023-5,2023-02-05,2023,76,0
5,9171,"Villegas, Camilo",2022-5,2022-02-06,2022,49,0
5,9171,"Villegas, Camilo",2023-5,2023-02-05,2023,76,1
5,19948,"Taylor, Ben",2021-5,2021-02-14,2021,50,0
5,19948,"Taylor, Ben",2023-5,2023-02-05,2023,76,1
5,11374,"Hahn, James",2021-5,2021-02-14,2021,68,0
5,11374,"Hahn, James",2023-5,2023-02-05,2023,76,1
5,14799,"Barnes, Erik",2023-5,2023-02-05,2023,76,0
5,18579,"Cook, Austin",2021-5,2021-02-14,2021,68,0
5,18579,"Cook, Austin",2022-5,2022-02-06,2022,42,1
5,18579,"Cook, Austin",2023-5,2023-02-05,2023,76,2
5,6789,"Garrigus, Robert",2022-5,2022-02-06,2022,16,0
5,6789,"Garrigus, Robert",2023-5,2023-02-05,2023,76,1
5,15980,"Lipsky, David",2022-5,2022-02-06,2022,24,0
5,15980,"Lipsky, David",2023-5,2023-02-05,2023,76,1
5,17639,"Blair, Zac",2023-5,2023-02-05,2023,76,0
5,27820,"Pak, John",2023-5,2023-02-05,2023,76,0
5,15852,"Kraft, Kelly",2021-5,2021-02-14,2021,68,0
5,15852,"Kraft, Kelly",2022-5,2022-02-06,2022,28,1
5,15852,"Kraft, Kelly",2023-5,2023-02-05,2023,76,2
5,16757,"Dou, Zecheng",2023-5,2023-02-05,2023,76,0
5,6457,"Van Pelt, Bo",2021-5,2021-02-14,2021,68,0
5,6457,"Van Pelt, Bo",2022-5,2022-02-06,2022,24,1
5,6457,"Van Pelt, Bo",2023-5,2023-02-05,2023,76,2
5,19208,"Endycott, Harrison",2023-5,2023-02-05,2023,76,0
5,15016,"Schwab, Matthias",2022-5,2022-02-06,2022,49,0
5,15016,"Schwab, Matthias",2023-5,2023-02-05,2023,76,1
5,17266,"Yuan, Carl",2023-5,2023-02-05,2023,76,0
5,14967,"Hadley, Chesson",2021-5,2021-02-14,2021,68,0
5,14967,"Hadley, Chesson",2022-5,2022-02-06,2022,64,1
5,14967,"Hadley, Chesson",2023-5,2023-02-05,2023,76,2
5,7899,"Piercy, Scott",2021-5,2021-02-14,2021,50,0
5,7899,"Piercy, Scott",2022-5,2022-02-06,2022,64,1
5,7899,"Piercy, Scott",2023-5,2023-02-05,2023,76,2
5,8479,"Harrington, Scott",2021-5,2021-02-14,2021,66,0
5,8479,"Harrington, Scott",2023-5,2023-02-05,2023,76,1
5,8769,"Potter, Jr., Ted",2021-5,2021-02-14,2021,68,0
5,8769,"Potter, Jr., Ted",2022-5,2022-02-06,2022,64,1
5,8769,"Potter, Jr., Ted",2023-5,2023-02-05,2023,76,2
5,13367,"Merritt, Troy",2021-5,2021-02-14,2021,16,0
5,13367,"Merritt, Troy",2022-5,2022-02-06,2022,4,1
5,13367,"Merritt, Troy",2023-5,2023-02-05,2023,76,2
5,7959,"Holmes, J.B.",2021-5,2021-02-14,2021,68,0
5,7959,"Holmes, J.B.",2023-5,2023-02-05,2023,76,1
5,22535,"Norrman, Vincent",2023-5,2023-02-05,2023,76,0
5,12477,"McGirt, William",2023-5,2023-02-05,2023,76,0
5,6283,"Sabbatini, Rory",2021-5,2021-02-14,2021,68,0
5,6283,"Sabbatini, Rory",2023-5,2023-02-05,2023,76,1
5,6761,"Points, D.A.",2021-5,2021-02-14,2021,68,0
5,6761,"Points, D.A.",2022-5,2022-02-06,2022,64,1
5,6761,"Points, D.A.",2023-5,2023-02-05,2023,76,2
5,22981,"Matthews, Brandon",2023-5,2023-02-05,2023,76,0
5,30654,"Porter, Charles",2023-5,2023-02-05,2023,76,0
5,11451,"Garnett, Brice",2021-5,2021-02-14,2021,68,0
5,11451,"Garnett, Brice",2022-5,2022-02-06,2022,64,1
5,11451,"Garnett, Brice",2023-5,2023-02-05,2023,76,2
5,3349,"Johnson, Tom",2023-5,2023-02-05,2023,76,0
5,28433,"Reband, Garett",2023-5,2023-02-05,2023,76,0
5,22985,"Smotherman, Austin",2022-5,2022-02-06,2022,33,0
5,22985,"Smotherman, Austin",2023-5,2023-02-05,2023,76,1
5,7293,"Walker, Jimmy",2021-5,2021-02-14,2021,68,0
5,7293,"Walker, Jimmy",2022-5,2022-02-06,2022,33,1
5,7293,"Walker, Jimmy",2023-5,2023-02-05,2023,76,2
5,12169,"Gainey, Tommy",2022-5,2022-02-06,2022,64,0
5,12169,"Gainey, Tommy",2023-5,2023-02-05,2023,76,1
5,10423,"Brehm, Ryan",2021-5,2021-02-14,2021,68,0
5,10423,"Brehm, Ryan",2023-5,2023-02-05,2023,76,1
5,6762,"Perez, Pat",2021-5,2021-02-14,2021,26,0
5,6762,"Perez, Pat",2022-5,2022-02-06,2022,9,1
5,11955,"Frittelli, Dylan",2022-5,2022-02-06,2022,24,0
5,10943,"Lashley, Nate",2021-5,2021-02-14,2021,5,0
5,10943,"Lashley, Nate",2022-5,2022-02-06,2022,28,1
5,6930,"Taylor, Vaughn",2021-5,2021-02-14,2021,21,0
5,6930,"Taylor, Vaughn",2022-5,2022-02-06,2022,28,1
5,18761,"Mullinax, Trey",2022-5,2022-02-06,2022,28,0
5,19643,"Reeves, Seth",2022-5,2022-02-06,2022,33,0
5,19395,"Thompson, Curtis",2022-5,2022-02-06,2022,49,0
5,18187,"Duncan, Tyler",2021-5,2021-02-14,2021,68,0
5,18187,"Duncan, Tyler",2022-5,2022-02-06,2022,49,1
5,11569,"Baldwin, Mark",2022-5,2022-02-06,2022,49,0
5,7927,"Wagner, Johnson",2021-5,2021-02-14,2021,68,0
5,7927,"Wagner, Johnson",2022-5,2022-02-06,2022,60,1
5,16395,"Kohles, Ben",2022-5,2022-02-06,2022,63,0
5,12946,"Thompson, Michael",2021-5,2021-02-14,2021,34,0
5,12946,"Thompson, Michael",2022-5,2022-02-06,2022,64,1
5,7961,"Reavie, Chez",2021-5,2021-02-14,2021,16,0
5,7961,"Reavie, Chez",2022-5,2022-02-06,2022,64,1
5,6846,"Barnes, Ricky",2021-5,2021-02-14,2021,68,0
5,6846,"Barnes, Ricky",2022-5,2022-02-06,2022,64,1
5,25908,"Whaley, Vincent",2021-5,2021-02-14,2021,50,0
5,25908,"Whaley, Vince",2022-5,2022-02-06,2022,64,1
5,12321,"Aphibarnrat, Kiradech",2021-5,2021-02-14,2021,68,0
5,12321,"Aphibarnrat, Kiradech",2022-5,2022-02-06,2022,64,1
5,8605,"Jones, Matt",2021-5,2021-02-14,2021,34,0
5,8605,"Jones, Matt",2022-5,2022-02-06,2022,64,1
5,28324,"Marek, Brad",2022-5,2022-02-06,2022,64,0
5,19455,"Pereira, Mito",2022-5,2022-02-06,2022,64,0
5,5665,"Cink, Stewart",2021-5,2021-02-14,2021,68,0
5,5665,"Cink, Stewart",2022-5,2022-02-06,2022,64,1
5,16382,"Knous, Jim",2021-5,2021-02-14,2021,68,0
5,16382,"Knous, Jim",2022-5,2022-02-06,2022,64,1
5,18164,"Wolfe, Jared",2022-5,2022-02-06,2022,64,0
5,15427,"Harkins, Brandon",2022-5,2022-02-06,2022,64,0
5,11357,"Uihlein, Peter",2021-5,2021-02-14,2021,60,0
5,11357,"Uihlein, Peter",2022-5,2022-02-06,2022,64,1
5,23413,"Murphy, John",2022-5,2022-02-06,2022,64,0
5,11082,"Burgoon, Bronson",2021-5,2021-02-14,2021,47,0
5,11082,"Burgoon, Bronson",2022-5,2022-02-06,2022,64,1
5,3464,"Love III, Davis",2022-5,2022-02-06,2022,64,0
5,10873,"Skinns, David",2022-5,2022-02-06,2022,64,0
5,17509,"Seiffert, Chase",2021-5,2021-02-14,2021,68,0
5,17509,"Seiffert, Chase",2022-5,2022-02-06,2022,64,1
5,10081,"Bae, Sangmoon",2021-5,2021-02-14,2021,68,0
5,10081,"Bae, Sangmoon",2022-5,2022-02-06,2022,64,1
5,5874,"Percy, Cameron",2021-5,2021-02-14,2021,21,0
5,5874,"Percy, Cameron",2022-5,2022-02-06,2022,64,1
5,16566,"Barjon, Paul",2022-5,2022-02-06,2022,64,0
5,23542,"Champ, Cameron",2022-5,2022-02-06,2022,64,0
5,14013,"Tringale, Cameron",2021-5,2021-02-14,2021,7,0
5,14013,"Tringale, Cameron",2022-5,2022-02-06,2022,64,1
5,12069,"Stanley, Kyle",2021-5,2021-02-14,2021,39,0
5,12069,"Stanley, Kyle",2022-5,2022-02-06,2022,64,1
5,17584,"McCumber, Tyler",2021-5,2021-02-14,2021,68,0
5,17584,"McCumber, Tyler",2022-5,2022-02-06,2022,64,1
5,7602,"Stadler, Kevin",2021-5,2021-02-14,2021,68,0
5,7602,"Stadler, Kevin",2022-5,2022-02-06,2022,64,1
5,4425,"Cejka, Alex",2022-5,2022-02-06,2022,64,0
5,5951,"Gay, Brian",2021-5,2021-02-14,2021,34,0
5,5951,"Gay, Brian",2022-5,2022-02-06,2022,64,1
5,17570,"Creel, Joshua",2022-5,2022-02-06,2022,64,0
5,9883,"van der Walt, Dawie",2022-5,2022-02-06,2022,64,0
5,8820,"Snedeker, Brandt",2021-5,2021-02-14,2021,68,0
5,8820,"Snedeker, Brandt",2022-5,2022-02-06,2022,64,1
5,14000,"Landry, Andrew",2021-5,2021-02-14,2021,68,0
5,14000,"Landry, Andrew",2022-5,2022-02-06,2022,64,1
5,15162,"Drewitt, Brett",2022-5,2022-02-06,2022,64,0
5,757,"Lehman, Tom",2021-5,2021-02-14,2021,68,0
5,757,"Lehman, Tom",2022-5,2022-02-06,2022,64,1
5,1805,"Johnson, Richard S.",2022-5,2022-02-06,2022,64,0
5,14081,"Hoag, Bo",2021-5,2021-02-14,2021,68,0
5,14081,"Hoag, Bo",2022-5,2022-02-06,2022,64,1
5,7398,"Schwartzel, Charl",2022-5,2022-02-06,2022,64,0
5,6414,"Imada, Ryuji",2022-5,2022-02-06,2022,64,0
5,5207,"Senden, John",2021-5,2021-02-14,2021,39,0
5,5207,"Senden, John",2022-5,2022-02-06,2022,64,1
5,109,"Jacobsen, Peter",2022-5,2022-02-06,2022,64,0
5,7236,"Trahan, D.J.",2021-5,2021-02-14,2021,68,0
5,7236,"Trahan, D.J.",2022-5,2022-02-06,2022,64,1
5,7340,"Hearn, David",2021-5,2021-02-14,2021,68,0
5,7340,"Hearn, David",2022-5,2022-02-06,2022,64,1
5,7900,"Haas, Bill",2021-5,2021-02-14,2021,68,0
5,7900,"Haas, Bill",2022-5,2022-02-06,2022,64,1
5,18695,"Hagy, Brandon",2021-5,2021-02-14,2021,68,0
5,18695,"Hagy, Brandon",2022-5,2022-02-06,2022,64,1
5,15004,"Kim, Chan",2022-5,2022-02-06,2022,64,0
5,7108,"Casey, Paul",2021-5,2021-02-14,2021,5,0
5,15164,"Lewis, Tom",2021-5,2021-02-14,2021,14,0
5,2881,"Furyk, Jim",2021-5,2021-02-14,2021,21,0
5,26660,"Gordon, Will",2021-5,2021-02-14,2021,21,0
5,7301,"Dufner, Jason",2021-5,2021-02-14,2021,26,0
5,7097,"Wilkinson, Tim",2021-5,2021-02-14,2021,30,0
5,11952,"Grace, Branden",2021-5,2021-02-14,2021,34,0
5,11019,"Steele, Brendan",2021-5,2021-02-14,2021,34,0
5,13470,"Kizzire, Patton",2021-5,2021-02-14,2021,39,0
5,8002,"Oppenheim, Rob",2021-5,2021-02-14,2021,39,0
5,8085,"Teater, Josh",2021-5,2021-02-14,2021,50,0
5,14776,"Cappelen, Sebastian",2021-5,2021-02-14,2021,55,0
5,7655,"Molinari, Francesco",2021-5,2021-02-14,2021,59,0
5,14036,"Sucher, Zack",2021-5,2021-02-14,2021,60,0
5,15475,"Pan, C.T.",2021-5,2021-02-14,2021,65,0
5,15720,"Roach, Wes",2021-5,2021-02-14,2021,67,0
5,12131,"Anderson, Mark",2021-5,2021-02-14,2021,68,0
5,12643,"Castro, Roberto",2021-5,2021-02-14,2021,68,0
5,15239,"Ledesma, Nelson",2021-5,2021-02-14,2021,68,0
5,16602,"Varner III, Harold",2021-5,2021-02-14,2021,68,0
5,7636,"Mahan, Hunter",2021-5,2021-02-14,2021,68,0
5,14050,"Sloan, Roger",2021-5,2021-02-14,2021,68,0
5,13971,"Baker, Chris",2021-5,2021-02-14,2021,68,0
5,9643,"Blaum, Ryan",2021-5,2021-02-14,2021,68,0
5,13026,"Zhang, Xinjun",2021-5,2021-02-14,2021,68,0
5,12909,"Campos, Rafael",2021-5,2021-02-14,2021,68,0
5,1804,"Choi, K.J.",2021-5,2021-02-14,2021,68,0
5,19909,"Gellerman, Michael",2021-5,2021-02-14,2021,68,0
5,13342,"Gibson, Rhein",2021-5,2021-02-14,2021,68,0
5,14012,"Stefani, Shawn",2021-5,2021-02-14,2021,68,0
5,27597,"Ogletree, Andy",2021-5,2021-02-14,2021,68,0
5,17564,"Bozzelli, Dominic",2021-5,2021-02-14,2021,68,0
5,7457,"Cabrera Bello, Rafa",2021-5,2021-02-14,2021,68,0
5,5668,"Pampling, Rod",2021-5,2021-02-14,2021,68,0
5,15651,"Ventura, Kristoffer",2021-5,2021-02-14,2021,68,0
5,12846,"Herman, Jim",2021-5,2021-02-14,2021,68,0
5,4761,"Duval, David",2021-5,2021-02-14,2021,68,0
5,21237,"Hickok, Kramer",2021-5,2021-02-14,2021,68,0
5,5466,"Gogel, Matt",2021-5,2021-02-14,2021,68,0
5,8092,"Hall, Kevin",2021-5,2021-02-14,2021,68,0
5,1547,"Mickelson, Phil",2021-5,2021-02-14,2021,68,0
5,22916,"Pigman, Kenny",2021-5,2021-02-14,2021,68,0
5,863,"Daly, John",2021-5,2021-02-14,2021,68,0
5,28038,"Johnson, Kamaiu",2021-5,2021-02-14,2021,68,0
500,29433,"Bridgeman, Jacob",2026-7,2026-02-22,2026,1,0
500,21891,"Kitayama, Kurt",2023-7,2023-02-19,2023,68,0
500,21891,"Kitayama, Kurt",2024-7,2024-02-18,2024,39,1
500,21891,"Kitayama, Kurt",2026-7,2026-02-22,2026,2,2
500,10091,"McIlroy, Rory",2021-7,2021-02-21,2021,68,0
500,10091,"McIlroy, Rory",2022-7,2022-02-20,2022,10,1
500,10091,"McIlroy, Rory",2023-7,2023-02-19,2023,29,2
500,10091,"McIlroy, Rory",2024-7,2024-02-18,2024,24,3
500,10091,"McIlroy, Rory",2026-7,2026-02-22,2026,2,4
500,6430,"Scott, Adam",2021-7,2021-02-21,2021,38,0
500,6430,"Scott, Adam",2022-7,2022-02-20,2022,4,1
500,6430,"Scott, Adam",2023-7,2023-02-19,2023,65,2
500,6430,"Scott, Adam",2024-7,2024-02-18,2024,19,3
500,6430,"Scott, Adam",2026-7,2026-02-22,2026,4,4
500,27900,"Potgieter, Aldrich",2026-7,2026-02-22,2026,5,0
500,19396,"Knapp, Jake",2026-7,2026-02-22,2026,6,0
500,11889,"Fox, Ryan",2026-7,2026-02-22,2026,7,0
500,26651,"Young, Cameron",2022-7,2022-02-20,2022,2,0
500,26651,"Young, Cameron",2023-7,2023-02-19,2023,20,1
500,26651,"Young, Cameron",2024-7,2024-02-18,2024,16,2
500,26651,"Young, Cameron",2026-7,2026-02-22,2026,7,3
500,19895,"Schauffele, Xander",2021-7,2021-02-21,2021,15,0
500,19895,"Schauffele, Xander",2022-7,2022-02-20,2022,13,1
500,19895,"Schauffele, Xander",2023-7,2023-02-19,2023,33,2
500,19895,"Schauffele, Xander",2024-7,2024-02-18,2024,4,3
500,19895,"Schauffele, Xander",2026-7,2026-02-22,2026,7,4
500,22085,"Morikawa, Collin",2021-7,2021-02-21,2021,43,0
500,22085,"Morikawa, Collin",2022-7,2022-02-20,2022,2,1
500,22085,"Morikawa, Collin",2023-7,2023-02-19,2023,6,2
500,22085,"Morikawa, Collin",2024-7,2024-02-18,2024,19,3
500,22085,"Morikawa, Collin",2026-7,2026-02-22,2026,7,4
500,12294,"Fleetwood, Tommy",2023-7,2023-02-19,2023,20,0
500,12294,"Fleetwood, Tommy",2024-7,2024-02-18,2024,10,1
500,12294,"Fleetwood, Tommy",2026-7,2026-02-22,2026,7,2
500,10419,"Noren, Alex",2021-7,2021-02-21,2021,12,0
500,10419,"Noren, Alex",2022-7,2022-02-20,2022,48,1
500,10419,"Noren, Alex",2023-7,2023-02-19,2023,68,2
500,10419,"Noren, Alex",2026-7,2026-02-22,2026,12,3
500,14636,"Spieth, Jordan",2021-7,2021-02-21,2021,15,0
500,14636,"Spieth, Jordan",2022-7,2022-02-20,2022,26,1
500,14636,"Spieth, Jordan",2023-7,2023-02-19,2023,68,2
500,14636,"Spieth, Jordan",2026-7,2026-02-22,2026,12,3
500,16841,"Lee, Min Woo",2022-7,2022-02-20,2022,76,0
500,16841,"Lee, Min Woo",2026-7,2026-02-22,2026,12,1
500,18417,"Scheffler, Scottie",2021-7,2021-02-21,2021,20,0
500,18417,"Scheffler, Scottie",2022-7,2022-02-20,2022,7,1
500,18417,"Scheffler, Scottie",2023-7,2023-02-19,2023,12,2
500,18417,"Scheffler, Scottie",2024-7,2024-02-18,2024,10,3
500,18417,"Scheffler, Scottie",2026-7,2026-02-22,2026,12,4
500,22465,"Penge, Marco",2026-7,2026-02-22,2026,16,0
500,28309,"Coody, Pierceson",2026-7,2026-02-22,2026,16,0
500,25569,"Stevens, Sam",2026-7,2026-02-22,2026,16,0
500,26096,"Bhatia, Akshay",2026-7,2026-02-22,2026,16,0
500,23323,"MacIntyre, Robert",2022-7,2022-02-20,2022,15,0
500,23323,"MacIntyre, Robert",2026-7,2026-02-22,2026,20,1
500,23950,"Aberg, Ludvig",2024-7,2024-02-18,2024,19,0
500,23950,"Aberg, Ludvig",2026-7,2026-02-22,2026,20,1
500,14577,"English, Harris",2023-7,2023-02-19,2023,12,0
500,14577,"English, Harris",2024-7,2024-02-18,2024,7,1
500,14577,"English, Harris",2026-7,2026-02-22,2026,22,2
500,23014,"Theegala, Sahith",2022-7,2022-02-20,2022,48,0
500,23014,"Theegala, Sahith",2023-7,2023-02-19,2023,6,1
500,23014,"Theegala, Sahith",2024-7,2024-02-18,2024,37,2
500,23014,"Theegala, Sahith",2026-7,2026-02-22,2026,22,3
500,17646,"Fitzpatrick, Matthew",2021-7,2021-02-21,2021,5,0
500,17646,"Fitzpatrick, Matt",2023-7,2023-02-19,2023,68,1
500,17646,"Fitzpatrick, Matt",2024-7,2024-02-18,2024,52,2
500,17646,"Fitzpatrick, Matt",2026-7,2026-02-22,2026,24,3
500,13900,"Lowry, Shane",2023-7,2023-02-19,2023,14,0
500,13900,"Lowry, Shane",2026-7,2026-02-22,2026,24,1
500,28635,"McCarty, Matt",2026-7,2026-02-22,2026,24,0
500,23465,"Greyserman, Max",2026-7,2026-02-22,2026,24,0
500,13562,"Matsuyama, Hideki",2021-7,2021-02-21,2021,68,0
500,13562,"Matsuyama, Hideki",2022-7,2022-02-20,2022,39,1
500,13562,"Matsuyama, Hideki",2023-7,2023-02-19,2023,68,2
500,13562,"Matsuyama, Hideki",2024-7,2024-02-18,2024,1,3
500,13562,"Matsuyama, Hideki",2026-7,2026-02-22,2026,28,4
500,13126,"Taylor, Nick",2021-7,2021-02-21,2021,20,0
500,13126,"Taylor, Nick",2023-7,2023-02-19,2023,33,1
500,13126,"Taylor, Nick",2024-7,2024-02-18,2024,39,2
500,13126,"Taylor, Nick",2026-7,2026-02-22,2026,28,3
500,12965,"Fowler, Rickie",2021-7,2021-02-21,2021,20,0
500,12965,"Fowler, Rickie",2022-7,2022-02-20,2022,55,1
500,12965,"Fowler, Rickie",2023-7,2023-02-19,2023,20,2
500,12965,"Fowler, Rickie",2024-7,2024-02-18,2024,35,3
500,12965,"Fowler, Rickie",2026-7,2026-02-22,2026,28,4
500,18554,"Rai, Aaron",2022-7,2022-02-20,2022,61,0
500,18554,"Rai, Aaron",2023-7,2023-02-19,2023,29,1
500,18554,"Rai, Aaron",2026-7,2026-02-22,2026,28,2
500,29767,"Gerard, Ryan",2026-7,2026-02-22,2026,28,0
500,11676,"Finau, Tony",2021-7,2021-02-21,2021,2,0
500,11676,"Finau, Tony",2022-7,2022-02-20,2022,33,1
500,11676,"Finau, Tony",2023-7,2023-02-19,2023,20,2
500,11676,"Finau, Tony",2024-7,2024-02-18,2024,19,3
500,11676,"Finau, Tony",2026-7,2026-02-22,2026,28,4
500,14609,"Kim, Si Woo",2021-7,2021-02-21,2021,68,0
500,14609,"Kim, Si Woo",2022-7,2022-02-20,2022,73,1
500,14609,"Kim, Si Woo",2023-7,2023-02-19,2023,68,2
500,14609,"Kim, Si Woo",2024-7,2024-02-18,2024,44,3
500,14609,"Kim, Si Woo",2026-7,2026-02-22,2026,34,4
500,16283,"Rodgers, Patrick",2021-7,2021-02-21,2021,12,0
500,16283,"Rodgers, Patrick",2022-7,2022-02-20,2022,76,1
500,16283,"Rodgers, Patrick",2023-7,2023-02-19,2023,68,2
500,16283,"Rodgers, Patrick",2024-7,2024-02-18,2024,52,3
500,16283,"Rodgers, Patrick",2026-7,2026-02-22,2026,34,4
500,24766,"Kim, Tom",2023-7,2023-02-19,2023,45,0
500,24766,"Kim, Tom",2024-7,2024-02-18,2024,24,1
500,24766,"Kim, Tom",2026-7,2026-02-22,2026,34,2
500,15466,"Cantlay, Patrick",2021-7,2021-02-21,2021,15,0
500,15466,"Cantlay, Patrick",2022-7,2022-02-20,2022,33,1
500,15466,"Cantlay, Patrick",2023-7,2023-02-19,2023,3,2
500,15466,"Cantlay, Patrick",2024-7,2024-02-18,2024,4,3
500,15466,"Cantlay, Patrick",2026-7,2026-02-22,2026,37,4
500,17576,"Conners, Corey",2021-7,2021-02-21,2021,68,0
500,17576,"Conners, Corey",2022-7,2022-02-20,2022,76,1
500,17576,"Conners, Corey",2023-7,2023-02-19,2023,61,2
500,17576,"Conners, Corey",2024-7,2024-02-18,2024,24,3
500,17576,"Conners, Corey",2026-7,2026-02-22,2026,37,4
500,23816,"Valimaki, Sami",2026-7,2026-02-22,2026,37,0
500,17538,"Homa, Max",2021-7,2021-02-21,2021,1,0
500,17538,"Homa, Max",2022-7,2022-02-20,2022,10,1
500,17538,"Homa, Max",2023-7,2023-02-19,2023,2,2
500,17538,"Homa, Max",2024-7,2024-02-18,2024,16,3
500,17538,"Homa, Max",2026-7,2026-02-22,2026,37,4
500,18841,"Hovland, Viktor",2021-7,2021-02-21,2021,5,0
500,18841,"Hovland, Viktor",2022-7,2022-02-20,2022,4,1
500,18841,"Hovland, Viktor",2023-7,2023-02-19,2023,20,2
500,18841,"Hovland, Viktor",2024-7,2024-02-18,2024,19,3
500,18841,"Hovland, Viktor",2026-7,2026-02-22,2026,41,4
500,23604,"Clark, Wyndham",2021-7,2021-02-21,2021,8,0
500,23604,"Clark, Wyndham",2023-7,2023-02-19,2023,33,1
500,23604,"Clark, Wyndham",2024-7,2024-02-18,2024,52,2
500,23604,"Clark, Wyndham",2026-7,2026-02-22,2026,41,3
500,24968,"Griffin, Ben",2024-7,2024-02-18,2024,37,0
500,24968,"Griffin, Ben",2026-7,2026-02-22,2026,41,1
500,13508,"Vegas, Jhonattan",2022-7,2022-02-20,2022,55,0
500,13508,"Vegas, Jhonattan",2023-7,2023-02-19,2023,56,1
500,13508,"Vegas, Jhonattan",2026-7,2026-02-22,2026,44,2
500,22760,"Hisatsune, Ryo",2026-7,2026-02-22,2026,45,0
500,17780,"Pendrith, Taylor",2022-7,2022-02-20,2022,76,0
500,17780,"Pendrith, Taylor",2026-7,2026-02-22,2026,45,1
500,23475,"Novak, Andrew",2026-7,2026-02-22,2026,47,0
500,19870,"McCarthy, Denny",2021-7,2021-02-21,2021,68,0
500,19870,"McCarthy, Denny",2023-7,2023-02-19,2023,14,1
500,19870,"McCarthy, Denny",2024-7,2024-02-18,2024,39,2
500,19870,"McCarthy, Denny",2026-7,2026-02-22,2026,47,3
